SOV_A3,SOVEREIGNTY,ADMIN,RISK_TYPE,RISK_MEDIAN,RISK_MEAN,RISK_STD,RISK_MAX,RISK_MIN
PRK,North Korea,North Korea,Resource Scarcity: Food - Water - Air,5.0,5.066985101785511,0.6328461354959343,10,1
NGA,Nigeria,Nigeria,Resource Scarcity: Food - Water - Air,8.0,8.02868112588675,0.21780024572192627,10,7
NER,Niger,Niger,Resource Scarcity: Food - Water - Air,10.0,9.900318308210156,0.40737732729789566,10,7
NIC,Nicaragua,Nicaragua,Resource Scarcity: Food - Water - Air,3.0,3.3264804076612196,0.7033568384046869,10,1
NZ1,New Zealand,New Zealand,Resource Scarcity: Food - Water - Air,3.0,3.106196876853133,0.7060151194312468,10,1
NL1,Netherlands,Netherlands,Resource Scarcity: Food - Water - Air,3.0,3.7564754296780443,1.7299541303778418,10,1
NL1,Netherlands,Aruba,Resource Scarcity: Food - Water - Air,5.0,5.0,0.0,5,5
NL1,Netherlands,Curaçao,Resource Scarcity: Food - Water - Air,5.0,5.0,0.0,5,5
NPL,Nepal,Nepal,Resource Scarcity: Food - Water - Air,10.0,9.939889336016096,0.32603092616476875,10,8
NRU,Nauru,Nauru,Resource Scarcity: Food - Water - Air,7.0,7.0,0.0,7,7
NAM,Namibia,Namibia,Resource Scarcity: Food - Water - Air,8.0,8.005740016824188,0.373442576061353,10,5
MOZ,Mozambique,Mozambique,Resource Scarcity: Food - Water - Air,10.0,9.93523919055834,0.4665144906950815,10,4
MAR,Morocco,Morocco,Resource Scarcity: Food - Water - Air,8.0,7.485202013999754,0.9280890246693866,10,5
SAH,Western Sahara,Western Sahara,Resource Scarcity: Food - Water - Air,8.0,7.520574787720444,0.5090741335512879,8,5
MNE,Montenegro,Montenegro,Resource Scarcity: Food - Water - Air,3.0,3.022577610536218,0.22001910749814677,5,1
MNG,Mongolia,Mongolia,Resource Scarcity: Food - Water - Air,5.0,5.812813334666419,1.0303919015899419,8,3
MDA,Moldova,Moldova,Resource Scarcity: Food - Water - Air,5.0,4.81621801262878,0.39997032167388635,5,3
MCO,Monaco,Monaco,Resource Scarcity: Food - Water - Air,4.0,4.0,0.0,4,4
MEX,Mexico,Mexico,Resource Scarcity: Food - Water - Air,6.0,6.30594634963567,1.3272616938068806,10,3
MUS,Mauritius,Mauritius,Resource Scarcity: Food - Water - Air,10.0,10.0,0.0,10,10
MRT,Mauritania,Mauritania,Resource Scarcity: Food - Water - Air,8.0,7.98643383466236,0.118269847707759,8,5
MLT,Malta,Malta,Resource Scarcity: Food - Water - Air,8.0,8.0,0.0,8,8
MLI,Mali,Mali,Resource Scarcity: Food - Water - Air,8.0,8.014052006199414,0.20957506446362678,10,6
MDV,Maldives,Maldives,Resource Scarcity: Food - Water - Air,10.0,10.0,0.0,10,10
MYS,Malaysia,Malaysia,Resource Scarcity: Food - Water - Air,3.0,3.050750380627855,0.34486999028324117,10,1
MWI,Malawi,Malawi,Resource Scarcity: Food - Water - Air,10.0,9.9199697999245,0.3609023534340411,10,8
MDG,Madagascar,Madagascar,Resource Scarcity: Food - Water - Air,3.0,3.491111823590182,0.900514864268357,10,1
MKD,North Macedonia,North Macedonia,Resource Scarcity: Food - Water - Air,5.0,5.3364928909952605,0.5814315841280084,7,4
LUX,Luxembourg,Luxembourg,Resource Scarcity: Food - Water - Air,4.0,3.8620689655172415,0.3448275862068966,4,3
LTU,Lithuania,Lithuania,Resource Scarcity: Food - Water - Air,3.0,3.189422041402417,0.4360703408435991,10,1
LIE,Liechtenstein,Liechtenstein,Resource Scarcity: Food - Water - Air,2.0,2.090909090909091,0.28747978728803447,3,2
LBY,Libya,Libya,Resource Scarcity: Food - Water - Air,8.0,8.022462900770455,0.9650654730791902,10,5
LBR,Liberia,Liberia,Resource Scarcity: Food - Water - Air,10.0,9.944074895294408,0.3004082798010164,10,8
LSO,Lesotho,Lesotho,Resource Scarcity: Food - Water - Air,8.0,7.616586538461538,0.9561862760122484,8,4
LBN,Lebanon,Lebanon,Resource Scarcity: Food - Water - Air,9.0,9.105090311986864,0.30666975448088674,10,9
LVA,Latvia,Latvia,Resource Scarcity: Food - Water - Air,3.0,3.0855270465400424,0.3447684534267943,10,1
LAO,Laos,Laos,Resource Scarcity: Food - Water - Air,5.0,4.994376757263355,0.3655326453939732,8,3
KGZ,Kyrgyzstan,Kyrgyzstan,Resource Scarcity: Food - Water - Air,6.0,5.945211941505493,1.4786131133240108,10,3
KWT,Kuwait,Kuwait,Resource Scarcity: Food - Water - Air,9.0,8.517133956386292,0.4997063413031223,9,8
KIR,Kiribati,Kiribati,Resource Scarcity: Food - Water - Air,10.0,8.951219512195122,1.7101022578495713,10,5
KEN,Kenya,Kenya,Resource Scarcity: Food - Water - Air,10.0,9.944203596660245,0.3163066480598308,10,8
JOR,Jordan,Jordan,Resource Scarcity: Food - Water - Air,9.0,8.810094265514532,0.6878706106341407,10,7
JPN,Japan,Japan,Resource Scarcity: Food - Water - Air,2.0,1.7882125914609632,0.7885340566541891,10,1
JAM,Jamaica,Jamaica,Resource Scarcity: Food - Water - Air,4.0,3.899408284023669,0.3549309527684929,4,1
ITA,Italy,Italy,Resource Scarcity: Food - Water - Air,5.0,5.196921896316508,1.8078696412837012,10,1
IS1,Israel,Palestine,Resource Scarcity: Food - Water - Air,10.0,9.740540540540541,0.5860815640402075,10,8
IRL,Ireland,Ireland,Resource Scarcity: Food - Water - Air,3.0,2.967082294264339,0.2931703320626405,10,1
IRQ,Iraq,Iraq,Resource Scarcity: Food - Water - Air,8.0,8.100995787054769,0.4011031374930905,10,6
IRN,Iran,Iran,Resource Scarcity: Food - Water - Air,8.0,8.269798197186613,0.49706976209385906,10,5
IDN,Indonesia,Indonesia,Resource Scarcity: Food - Water - Air,3.0,3.190920516433713,0.7749665374652801,10,1
IND,India,India,Resource Scarcity: Food - Water - Air,10.0,9.950820296869344,0.35133520768510945,10,5
ISL,Iceland,Iceland,Resource Scarcity: Food - Water - Air,3.0,3.021238043066032,0.6179269541906205,10,1
HUN,Hungary,Hungary,Resource Scarcity: Food - Water - Air,3.0,3.087317594020643,0.3944890041835581,4,2
